Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
179507,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
963752,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
786271,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
123225,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
810716,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
748817,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
395223,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
664603,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
716038,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
490237,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
821607,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
331444,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
209999,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
996062,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
175214,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
23363,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
211987,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
487617,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
755554,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
730765,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
515979,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
405350,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
500757,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
744670,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
105588,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
743939,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
619833,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
122964,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
991059,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
311125,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
613368,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
481281,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
551762,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
366938,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
361172,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
731955,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
59127,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
979725,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
654459,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
138446,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
255116,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
640175,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
564629,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
124465,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
452540,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
908772,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
113677,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
19805,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
728231,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
894090,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
693707,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
961131,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
480452,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
878220,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
406357,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
401244,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
875686,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
505582,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
362530,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
255031,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
380020,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
938108,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
392177,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
658953,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
152736,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
369545,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
543574,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
127977,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
507570,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
474930,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
132360,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
520141,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
143508,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
726979,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
402765,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
915198,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
235053,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
871337,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
174230,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
517031,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
803151,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
34532,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
51114,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
307731,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
878574,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
922179,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
886325,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
801479,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
636264,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
676458,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
368858,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
850793,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
559585,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
331287,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
969694,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
287169,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
22779,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
532715,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
618035,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
30346,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
646435,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
576995,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
600395,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
940264,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
745322,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
179333,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
66611,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
151812,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
311689,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
587065,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
933551,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
709127,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
694233,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
197468,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
998356,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
303710,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
