Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
97172,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
656396,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
398782,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
789587,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
760932,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
698611,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
154338,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
624076,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
114783,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
174882,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
714756,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
395556,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
910566,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
988475,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
903132,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
58473,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
415666,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
434105,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
406619,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
610071,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
676158,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
404992,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
606020,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
919034,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
335993,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
608160,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
253598,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
198374,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
689809,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
521376,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
563883,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
832865,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
51937,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
782887,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
54971,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
989674,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
32309,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
520111,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
497399,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
474597,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
445583,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
782924,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
667199,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
56148,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
365246,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
723265,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
249638,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
750103,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
869960,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
985801,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
809784,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
48156,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
157853,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
169874,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
319154,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
351593,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
267928,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
592043,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
67004,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
536866,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
751644,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
363350,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
388956,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
14249,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
665920,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
754167,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
943687,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
372776,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
317098,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
576380,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
159513,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
594504,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
927834,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
308914,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
429033,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
608560,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
133325,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
995825,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
289662,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
766484,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
30398,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
431440,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
996494,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
149300,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
511855,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
660324,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
833616,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
467299,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
658786,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
427318,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
516732,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
417149,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
699886,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
68564,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
366842,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
145587,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
708171,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
143030,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
566528,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
919273,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
514846,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
418651,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
456923,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
120946,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
506939,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
374969,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
123097,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
749131,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
604980,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
18147,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
229252,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
722697,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
830852,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
766229,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
133954,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
761399,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
54105,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
760519,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
526888,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
458723,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
737384,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
706733,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
76810,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
672353,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
517468,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
934134,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
666951,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
309,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
146736,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
624995,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
978533,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
851610,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
980300,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
679024,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
710975,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
666335,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
445609,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
275885,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
859259,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
698975,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
508451,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
996018,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
226968,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
296160,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
999042,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
206379,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
383871,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
864488,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
873733,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
570948,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
787210,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
581311,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
440628,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
536596,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
802937,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
796557,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
104675,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
493090,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
994892,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
37931,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
893717,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
631238,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
400860,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
81038,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
291460,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
989430,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
134695,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
132266,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
470365,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
328090,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
318915,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
644018,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
885269,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
264175,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
219462,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
258016,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
963057,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
549010,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
485222,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
415314,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
232019,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
192967,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
538356,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
289774,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
528854,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
908104,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
628911,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
873163,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
495871,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
761335,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
48214,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
334103,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
655093,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
568968,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
937118,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
874828,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
881312,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
429867,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
756904,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
87270,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
555767,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
418225,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
552364,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
875239,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
143357,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
755565,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
913884,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
721858,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
579716,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
419622,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
540612,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
665752,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
910370,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
71634,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
4337,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
347355,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
355590,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
947204,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
365500,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
253861,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
513504,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
