Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
931124,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
611468,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
275508,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
122017,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
302116,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
598940,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
432344,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
421997,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
412420,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
764879,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
2357,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
222132,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
31023,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
88662,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
944735,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
444999,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
300333,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
617405,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
781398,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
757299,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
933365,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
85399,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
652412,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
844106,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
145423,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
219712,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
704602,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
397745,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
242446,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
215582,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
273576,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
657350,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
142432,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
296676,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
373253,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
507218,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
221719,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
66139,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
851564,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
335543,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
5540,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
439575,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
883034,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
16611,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
541814,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
117240,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
372346,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
974415,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
485801,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
139734,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
498782,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
29237,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
201580,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
265812,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
531618,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
931082,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
140849,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
308137,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
665902,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
180348,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
163284,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
387610,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
952536,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
372292,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
40652,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
562598,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
392771,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
357919,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
357486,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
43460,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
147618,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
476239,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
963733,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
942061,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
732514,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
510452,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
601887,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
688604,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
956582,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
430805,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
467324,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
10347,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
412153,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
445280,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
609909,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
340707,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
412494,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
678960,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
138299,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
842463,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
120961,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
875374,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
351980,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
301580,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
691833,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
881927,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
650862,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
826980,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
105977,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
775690,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
815898,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
232242,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
181450,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
997313,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
658248,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
198545,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
161981,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
469021,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
928017,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
461825,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
811794,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
922550,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
130539,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
164881,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
628882,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
469956,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
541950,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
905260,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
249153,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
484377,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
20015,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
705908,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
226131,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
794207,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
574773,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
309596,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
217475,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
562211,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
555813,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
542230,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
951978,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
145691,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
807211,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
785779,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
510861,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
965805,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
600257,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
497191,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
390607,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
23238,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
353793,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
831271,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
745433,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
915439,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
223388,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
668543,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
124194,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
564695,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
787894,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
389306,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
844748,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
94450,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
384453,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
239095,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
976640,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
978424,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
401692,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
926524,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
834383,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
759225,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
212479,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
669468,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
816019,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
827743,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
504210,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
806862,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
565886,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
167272,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
761470,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
564009,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
236088,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
133998,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
186216,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
362893,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
766570,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
539402,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
181410,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
144968,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
195724,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
491754,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
947935,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
896870,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
200571,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
729511,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
620606,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
252788,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
354021,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
191379,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
718434,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
494325,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
209436,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
541283,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
693466,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
950223,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
595656,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
452162,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
158411,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
260216,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
169540,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
410824,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
246072,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
873797,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
169736,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
24441,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
184418,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
514478,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
937422,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
822224,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
116677,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
47896,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
972008,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
420264,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
597446,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
968118,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
834776,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
6589,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
285834,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
261292,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
491162,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
950720,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
122209,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
332668,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
296393,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
505493,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
299269,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
435043,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
508946,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
581249,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
284550,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
413845,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
473667,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
370084,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
838684,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
137659,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
112601,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
190553,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
207626,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
188529,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
561234,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
904807,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
761249,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
92452,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
564892,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
813974,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
403952,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
327243,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
456272,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
656689,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
773452,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
54541,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
562621,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
335534,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
34096,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
952541,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
111402,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
954508,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
83467,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
23890,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
703350,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
395716,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
432870,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
518908,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
764760,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
568921,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
497322,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
765530,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
959603,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
995576,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
510551,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
365006,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
987941,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
47375,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
586588,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
647797,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
315982,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
279205,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
93014,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
605963,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
471824,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
9438,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
524238,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
311573,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
773785,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
263524,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
356777,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
23242,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
306885,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
223589,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
88631,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
961441,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
984785,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
400880,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
658645,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
322406,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
979478,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
466923,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
890167,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
272982,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
126933,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
271017,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
399545,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
314651,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
854609,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
931671,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
415251,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
177535,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
61166,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
32122,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
848662,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
829926,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
765374,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
333167,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
402841,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
577516,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
836688,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
751845,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
437315,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
467413,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
500175,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
845,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
186064,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
163172,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
359774,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
610249,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
389938,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
793358,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
258510,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
424758,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
485299,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
375926,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
983196,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
417114,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
442404,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
