Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
153448,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
848134,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
390419,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
517683,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
583976,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
572120,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
331315,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
456095,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
359099,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
93246,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
889595,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
436416,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
806745,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
318539,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
136136,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
248892,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
483531,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
106415,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
624770,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
598678,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
797182,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
514457,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
789350,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
541394,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
603898,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
165987,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
165564,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
579519,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
686933,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
654542,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
151400,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
194954,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
469566,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
594760,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
461453,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
880501,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
881720,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
262077,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
487121,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
258928,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
300646,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
346082,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
166481,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
116396,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
906964,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
497832,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
497521,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
847293,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
456625,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
690967,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
298740,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
482861,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
774487,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
448778,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
521910,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
629997,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
837783,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
17294,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
950224,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
916618,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
825037,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
351981,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
854692,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
442709,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
854631,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
725819,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
335863,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
962391,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
495809,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
129738,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
564548,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
890657,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
520091,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
381160,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
953055,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
316553,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
798920,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
139530,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
853676,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
187002,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
571000,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
569637,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
158862,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
91887,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
609819,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
739440,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
631872,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
643829,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
970198,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
482190,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
673632,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
536397,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
957720,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
398257,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
953598,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
224813,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
162893,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
138423,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
861843,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
635830,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
578880,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
90545,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
487387,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
325604,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
934052,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
217151,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
549876,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
343670,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
942761,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
63850,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
892743,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
380617,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
271920,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
204110,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
417838,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
886292,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
746509,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
63288,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
155897,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
385037,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
299684,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
610867,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
765878,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
10140,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
99237,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
167505,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
918300,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
817129,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
938410,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
940966,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
958746,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
888333,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
54938,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
184792,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
854778,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
38295,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
124430,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
592395,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
792100,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
754554,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
586943,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
897210,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
372350,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
293947,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
887598,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
458680,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
533699,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
236741,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
386637,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
31511,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
583363,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
123528,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
486817,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
676973,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
997584,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
574463,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
63870,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
354763,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
641090,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
959192,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
748871,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
524795,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
501781,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
514600,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
989796,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
160835,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
118198,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
432110,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
259175,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
331608,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
572253,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
362155,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
557441,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
733749,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
878096,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
895571,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
46480,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
747435,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
997394,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
131249,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
994821,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
766028,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
309702,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
670626,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
408180,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
104945,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
705673,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
595461,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
146969,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
452711,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
315003,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
442878,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
3881,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
311898,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
881920,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
283833,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
589235,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
345558,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
88841,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
258672,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
90962,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
874999,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
685513,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
642682,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
124517,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
113735,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
64392,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
235159,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
790178,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
181997,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
79745,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
748580,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
29963,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
295043,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
50757,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
322451,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
459781,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
625438,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
22170,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
571958,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
463202,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
246562,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
820418,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
778394,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
130433,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
227017,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
27499,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
462479,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
197782,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
106006,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
588127,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
523935,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
424269,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
914390,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
975360,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
871127,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
883454,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
501828,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
608008,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
495652,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
352166,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
412462,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
824363,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
585318,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
998033,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
755784,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
152468,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
696890,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
226112,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
146565,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
816091,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
15998,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
926727,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
797408,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
957977,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
77688,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
566967,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
952797,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
886381,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
1500,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
543398,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
552999,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
105835,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
294529,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
397994,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
716879,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
957594,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
807766,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
84506,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
427496,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
901395,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
965194,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
861858,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
987645,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
595550,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
610174,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
352277,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
305661,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
764169,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
449450,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
221275,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
468724,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
761467,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
257259,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
427046,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
379741,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
539319,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
748624,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
558600,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
791283,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
799193,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
569151,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
248256,,,12/05/2025 11:01:31,Sem placa,,,,,SOL,,
188212,,,12/05/2025 11:04:57,Sem placa,,,,,SOL,,
139353,,,12/05/2025 11:05:15,RCS3H99,,,,,SOL,,
968082,,,12/05/2025 11:09:56,SVF9B64,,,,,SOL,,
463339,,,12/05/2025 11:13:26,Sem placa,,,,,SOL,,
59623,,,12/05/2025 11:14:17,Sem placa,,,,,SOL,,
900136,,,12/05/2025 11:15:20,QTX5A07,,,,,SOL,,
715357,,,12/05/2025 11:19:49,Sem placa,,,,,SOL,,
30553,,,12/05/2025 11:21:04,QOC4484,,,,,SOL,,
656295,,,12/05/2025 11:24:34,IAA8912,,,,,SOL,,
29215,,,12/05/2025 11:30:16,Sem placa,,,,,SOL,,
864244,,,12/05/2025 11:31:19,PLA9G98,,,,,SOL,,
721347,,,12/05/2025 11:34:16,QWW9G76,,,,,SOL,,
723985,,,12/05/2025 11:35:45,BSZ0C21,,,,,SOL,,
216640,,,12/05/2025 11:37:28,FEW6I91,,,,,SOL,,
907600,,,12/05/2025 11:37:41,PLB6823,,,,,SOL,,
479694,,,12/05/2025 11:42:01,SSR4C61,,,,,SOL,,
325613,,,12/05/2025 11:45:40,SJW5D84,,,,,SOL,,
526481,,,12/05/2025 11:54:05,SKN4C10,,,,,SOL,,
768172,,,12/05/2025 11:58:57,OVA0B02,,,,,SOL,,
120646,,,12/05/2025 12:01:13,Sem placa,,,,,SOL,,
861612,,,12/05/2025 12:02:35,QYB2I44,,,,,SOL,,
322541,,,12/05/2025 12:06:51,Sem placa,,,,,SOL,,
684547,,,12/05/2025 12:08:38,FXJ7E51,,,,,SOL,,
470331,,,12/05/2025 12:09:23,MXC7F48,,,,,SOL,,
523446,,,12/05/2025 12:12:43,NYK5215,,,,,SOL,,
448687,,,12/05/2025 12:16:02,Sem placa,,,,,SOL,,
713059,,,12/05/2025 12:16:06,Sem placa,,,,,SOL,,
107752,,,12/05/2025 12:20:26,NYT4H76,,,,,SOL,,
158260,,,12/05/2025 12:22:52,PLF9296,,,,,SOL,,
817871,,,12/05/2025 12:24:41,QTX8A45,,,,,SOL,,
996908,,,12/05/2025 12:28:46,PKO7E51,,,,,SOL,,
60547,,,12/05/2025 12:30:26,JSD0039,,,,,SOL,,
698348,,,12/05/2025 12:31:52,Sem placa,,,,,SOL,,
724826,,,12/05/2025 12:37:21,PLY0H69,,,,,SOL,,
701528,,,12/05/2025 12:41:49,QNZ5C72,,,,,SOL,,
939978,,,12/05/2025 12:42:36,Sem placa,,,,,SOL,,
832499,,,12/05/2025 12:43:44,PKP1004,,,,,SOL,,
291737,,,12/05/2025 12:54:06,PLE3I17,,,,,SOL,,
938032,,,12/05/2025 12:55:42,JPG1851,,,,,SOL,,
168296,,,12/05/2025 12:57:32,Sem placa,,,,,SOL,,
333215,,,12/05/2025 12:57:44,SFO5H65,,,,,SOL,,
53974,,,12/05/2025 13:00:11,Sem placa,,,,,SOL,,
254225,,,12/05/2025 13:00:17,PJO1321,,,,,SOL,,
82442,,,12/05/2025 13:04:37,Sem placa,,,,,SOL,,
479497,,,12/05/2025 13:04:54,RVU6E70,,,,,SOL,,
462084,,,12/05/2025 13:05:06,RVR0H42,,,,,SOL,,
319118,,,12/05/2025 13:05:53,RPQ4F64,,,,,SOL,,
563406,,,12/05/2025 13:12:31,RDC3I88,,,,,SOL,,
650050,,,12/05/2025 13:14:56,PKD5714,,,,,SOL,,
801962,,,12/05/2025 13:20:26,RDE2H33,,,,,SOL,,
931187,,,12/05/2025 13:22:45,RPC2A63,,,,,SOL,,
564926,,,12/05/2025 13:23:09,QXI8C83,,,,,SOL,,
186113,,,12/05/2025 13:24:17,Sem placa,,,,,SOL,,
648145,,,12/05/2025 13:30:52,TDL1J09,,,,,SOL,,
95179,,,12/05/2025 13:32:36,SJR0I66,,,,,SOL,,
188632,,,12/05/2025 13:34:21,KJM4344,,,,,SOL,,
37604,,,12/05/2025 13:42:42,Sem placa,,,,,SOL,,
125203,,,12/05/2025 13:45:07,NTW0B77,,,,,SOL,,
879543,,,12/05/2025 13:48:11,Sem placa,,,,,SOL,,
822777,,,12/05/2025 13:58:07,SKC7A16,,,,,SOL,,
116924,,,12/05/2025 14:05:55,RDE2H33,,,,,SOL,,
325875,,,12/05/2025 14:06:32,PLB3508,,,,,SOL,,
871806,,,12/05/2025 14:18:28,QYA7649,,,,,SOL,,
678627,,,12/05/2025 14:18:37,NZF8251,,,,,SOL,,
452762,,,12/05/2025 14:20:11,Sem placa,,,,,SOL,,
599563,,,12/05/2025 14:20:51,NZW3406,,,,,SOL,,
685655,,,12/05/2025 14:21:05,Sem placa,,,,,SOL,,
240966,,,12/05/2025 14:21:22,NTR3618,,,,,SOL,,
723728,,,12/05/2025 14:26:58,PKZ7A51,,,,,SOL,,
433714,,,12/05/2025 14:29:59,Sem placa,,,,,SOL,,
890223,,,12/05/2025 14:30:33,TCV9I29,,,,,SOL,,
340264,,,12/05/2025 14:41:05,SKB9F47,,,,,SOL,,
634855,,,12/05/2025 14:41:23,NTW0B77,,,,,SOL,,
942515,,,12/05/2025 14:42:35,Sem placa,,,,,SOL,,
259195,,,12/05/2025 14:42:43,PLW9G97,,,,,SOL,,
341980,,,12/05/2025 14:45:49,PLQ7H50,,,,,SOL,,
536128,,,12/05/2025 14:48:26,SFO5H65,,,,,SOL,,
594737,,,12/05/2025 14:48:39,RPC2A63,,,,,SOL,,
959875,,,12/05/2025 14:54:49,Sem placa,,,,,SOL,,
