Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
544618,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
975262,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
420499,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
580408,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
939927,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
7879,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
732026,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
746920,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
821776,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
869134,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
167217,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
885563,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
237098,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
132770,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
416303,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
589278,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
650638,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
753090,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
834635,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
26643,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
966523,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
518360,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
350372,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
616126,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
665190,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
264179,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
214128,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
588557,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
658596,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
997156,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
543773,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
551337,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
456818,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
99047,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
823151,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
781935,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
304826,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
619353,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
710415,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
823868,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
96024,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
517855,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
614901,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
233142,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
692013,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
538015,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
845039,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
489392,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
127951,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
660737,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
663562,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
236982,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
177230,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
646771,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
177908,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
447088,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
751108,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
14677,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
844920,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
907350,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
113228,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
53197,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
160503,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
667682,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
727356,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
629291,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
208601,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
59369,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
88679,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
349615,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
590936,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
213082,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
151214,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
925275,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
901020,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
668661,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
488280,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
790902,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
951428,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
860888,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
804516,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
927769,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
99161,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
19101,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
938563,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
537647,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
302711,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
618698,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
412724,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
746544,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
15505,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
505004,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
305714,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
942469,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
687818,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
685703,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
777216,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
792217,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
474944,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
356557,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
183800,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
152227,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
793789,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
48530,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
706135,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
757462,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
812131,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
301746,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
882174,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
690239,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
596867,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
749786,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
57183,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
212182,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
752268,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
4819,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
614487,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
846559,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
440122,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
191507,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
925450,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
163767,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
520454,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
162912,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
482627,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
699202,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
629655,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
334177,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
612399,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
751604,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
539155,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
251111,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
9580,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
701328,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
471231,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
919079,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
876552,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
937228,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
182255,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
357339,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
936851,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
734861,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
560351,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
785389,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
789275,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
42417,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
485293,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
544588,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
569447,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
809324,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
615167,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
153484,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
386714,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
695177,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
125143,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
364921,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
615494,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
63006,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
723115,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
475500,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
269053,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
851755,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
267164,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
982789,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
255588,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
876848,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
320149,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
616002,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
481457,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
411806,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
605875,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
134107,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
982164,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
112473,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
740062,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
652888,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
238417,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
247004,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
167503,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
130677,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
683966,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
208300,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
314825,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
733482,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
617132,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
324123,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
64795,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
12478,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
919892,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
387969,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
120305,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
972697,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
597250,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
612695,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
308268,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
947922,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
25600,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
907038,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
671433,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
166257,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
880244,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
131179,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
75676,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
80338,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
859579,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
427315,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
454555,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
360445,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
599188,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
73951,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
871747,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
720956,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
297700,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
900934,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
823930,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
261,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
177061,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
650718,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
770783,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
321597,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
805551,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
526274,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
602794,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
117852,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
381614,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
352578,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
154129,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
974548,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
408903,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
794150,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
736481,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
986315,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
771734,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
167674,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
291760,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
108862,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
491898,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
481776,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
825587,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
19244,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
153096,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
735350,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
719807,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
189994,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
902502,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
994518,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
798953,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
955443,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
550781,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
621558,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
580303,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
856104,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
889422,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
85686,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
838670,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
937343,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
933833,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
518379,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
582168,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
80779,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
849128,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
185297,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
910809,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
472007,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
403717,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
921384,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
15076,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
206811,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
936518,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
493356,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
654829,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
173417,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
61497,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
252599,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
12040,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
611890,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
633044,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
319586,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
425258,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
44099,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
632126,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
453535,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
152141,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
285271,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
540236,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
993308,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
