Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
279933,,,22/04/2025 11:18:51,PXX7G56,,,,,SOL,,
954177,,,22/04/2025 11:21:01,OKT5C86,,,,,SOL,,
72875,,,22/04/2025 11:24:18,JPG1851,,,,,SOL,,
36641,,,22/04/2025 11:24:43,RCY9H38,,,,,SOL,,
680709,,,22/04/2025 11:25:59,RPH0B60,,,,,SOL,,
85869,,,22/04/2025 11:26:09,Sem placa,,,,,SOL,,
965646,,,22/04/2025 11:27:54,JBJ2I31,,,,,SOL,,
21341,,,22/04/2025 11:28:16,SKC7A16,,,,,SOL,,
371236,,,22/04/2025 11:29:10,QXV4J16,,,,,SOL,,
130315,,,22/04/2025 11:31:04,EUO5I47,,,,,SOL,,
155465,,,22/04/2025 11:34:22,SFI1J66,,,,,SOL,,
877345,,,22/04/2025 11:34:54,PLF9296,,,,,SOL,,
828083,,,22/04/2025 11:37:51,Sem placa,,,,,SOL,,
369411,,,22/04/2025 11:38:33,Sem placa,,,,,SOL,,
483276,,,22/04/2025 11:42:07,PJN0B18,,,,,SOL,,
995925,,,22/04/2025 11:44:29,PKK2705,,,,,SOL,,
98326,,,22/04/2025 11:46:16,RCX1A63,,,,,SOL,,
774172,,,22/04/2025 11:53:38,SKQ2A26,,,,,SOL,,
623565,,,22/04/2025 11:57:04,Sem placa,,,,,SOL,,
508646,,,22/04/2025 12:00:48,Sem placa,,,,,SOL,,
382868,,,22/04/2025 12:03:09,PJT1H23,,,,,SOL,,
682625,,,22/04/2025 12:06:05,PLU8B00,,,,,SOL,,
6712,,,22/04/2025 12:13:55,JSL6A81,,,,,SOL,,
234744,,,22/04/2025 12:19:33,QTX8D83,,,,,SOL,,
471785,,,22/04/2025 12:25:32,TJJ8I19,,,,,SOL,,
838608,,,22/04/2025 12:28:20,SKK4F17,,,,,SOL,,
90940,,,22/04/2025 12:28:38,SIW4I14,,,,,SOL,,
811404,,,22/04/2025 12:45:54,OZN6I88,,,,,SOL,,
475284,,,22/04/2025 12:48:28,PLW5F85,,,,,SOL,,
751539,,,22/04/2025 12:51:25,NTR4493,,,,,SOL,,
139121,,,22/04/2025 13:12:58,Sem placa,,,,,SOL,,
939201,,,22/04/2025 13:13:43,Sem placa,,,,,SOL,,
6668,,,22/04/2025 13:15:47,SKC7A16,,,,,SOL,,
295176,,,22/04/2025 13:17:24,PZJ9I79,,,,,SOL,,
380396,,,22/04/2025 13:18:59,OKV9909,,,,,SOL,,
53870,,,22/04/2025 13:20:15,NTW3A3,,,,,SOL,,
66351,,,22/04/2025 13:23:18,SJX3D21,,,,,SOL,,
792714,,,22/04/2025 13:24:07,Sem placa,,,,,SOL,,
664601,,,22/04/2025 13:25:27,OKP9D19,,,,,SOL,,
843962,,,22/04/2025 13:28:23,QKS5B98,,,,,SOL,,
645054,,,22/04/2025 13:30:21,Sem placa,,,,,SOL,,
515092,,,22/04/2025 13:31:51,OZR2459,,,,,SOL,,
972199,,,22/04/2025 13:31:59,Sem placa,,,,,SOL,,
229771,,,22/04/2025 13:32:33,JR0713,,,,,SOL,,
380294,,,22/04/2025 13:39:32,SJE6A72,,,,,SOL,,
207072,,,22/04/2025 13:50:58,Sem placa,,,,,SOL,,
266167,,,22/04/2025 13:53:06,TDD0D83,,,,,SOL,,
978730,,,22/04/2025 14:03:29,RPE0F18,,,,,SOL,,
869626,,,22/04/2025 14:05:48,Sem placa,,,,,SOL,,
222261,,,22/04/2025 14:13:41,TCV9I29,,,,,SOL,,
719650,,,22/04/2025 14:13:46,SJS4F75,,,,,SOL,,
784769,,,22/04/2025 14:17:33,RPS0I97,,,,,SOL,,
173027,,,22/04/2025 14:20:32,RGD4I18,,,,,SOL,,
948023,,,22/04/2025 14:21:37,RTL0G16,,,,,SOL,,
655521,,,22/04/2025 14:21:48,Sem placa,,,,,SOL,,
177487,,,22/04/2025 14:23:23,NZO5548,,,,,SOL,,
665239,,,22/04/2025 14:23:52,PLA7268,,,,,SOL,,
989775,,,22/04/2025 14:33:11,HFB7952,,,,,SOL,,
419223,,,22/04/2025 14:37:41,RPR8I99,,,,,SOL,,
357521,,,22/04/2025 14:41:03,JOW3C25,,,,,SOL,,
198591,,,22/04/2025 14:42:44,Sem placa,,,,,SOL,,
650512,,,22/04/2025 14:45:18,RNS0G92,,,,,SOL,,
566776,,,22/04/2025 14:46:46,OUG4656,,,,,SOL,,
874923,,,22/04/2025 14:49:03,Sem placa,,,,,SOL,,
81698,,,22/04/2025 14:49:14,OPT2E04,,,,,SOL,,
722330,,,22/04/2025 14:55:04,PYO2J13,,,,,SOL,,
532135,,,22/04/2025 15:16:04,OZP6408,,,,,SOL,,
651110,,,22/04/2025 15:18:29,Sem placa,,,,,SOL,,
907626,,,22/04/2025 15:21:39,NYO3843,,,,,SOL,,
943966,,,22/04/2025 15:22:55,PUO1798,,,,,SOL,,
5885,,,22/04/2025 15:23:22,RNK3C63,,,,,SOL,,
415871,,,22/04/2025 15:34:43,JPG1851,,,,,SOL,,
936125,,,22/04/2025 15:38:52,OER1E06,,,,,SOL,,
168070,,,22/04/2025 15:39:07,Sem placa,,,,,SOL,,
47206,,,22/04/2025 15:42:39,PJS3109,,,,,SOL,,
251870,,,22/04/2025 15:43:00,TJE8G68,,,,,SOL,,
703730,,,22/04/2025 15:46:23,Sem placa,,,,,SOL,,
489994,,,22/04/2025 15:47:34,SJE6A72,,,,,SOL,,
802233,,,22/04/2025 15:53:13,TAY1G43,,,,,SOL,,
104644,,,22/04/2025 15:53:52,OXF3J21,,,,,SOL,,
698399,,,22/04/2025 15:55:03,Sem placa,,,,,SOL,,
89173,,,22/04/2025 15:59:08,PLB3B47,,,,,SOL,,
347601,,,22/04/2025 15:59:42,PLO0D97,,,,,SOL,,
534631,,,22/04/2025 16:01:34,SYK2C97,,,,,SOL,,
388023,,,22/04/2025 16:04:01,NTW0B77,,,,,SOL,,
686853,,,22/04/2025 16:07:28,Sem placa,,,,,SOL,,
77766,,,22/04/2025 16:11:49,Sem placa,,,,,SOL,,
811938,,,22/04/2025 16:20:29,QTV8A42,,,,,SOL,,
276291,,,22/04/2025 16:21:13,Sem placa,,,,,SOL,,
244283,,,22/04/2025 16:26:32,NYK5215,,,,,SOL,,
74130,,,22/04/2025 16:29:56,PLW9G97,,,,,SOL,,
499614,,,22/04/2025 16:33:45,AXY3B19,,,,,SOL,,
210766,,,22/04/2025 16:34:39,PLQ5D62,,,,,SOL,,
386257,,,22/04/2025 16:36:02,IDD0D83,,,,,SOL,,
683627,,,22/04/2025 16:47:02,RNK6B75,,,,,SOL,,
928204,,,22/04/2025 16:54:27,PLU8B00,,,,,SOL,,
288286,,,22/04/2025 16:58:25,QNZ5C72,,,,,SOL,,
984150,,,22/04/2025 17:04:47,GTN7F85,,,,,SOL,,
366209,,,22/04/2025 17:14:09,PLC8H27,,,,,SOL,,
967309,,,22/04/2025 17:19:15,LML7091,,,,,SOL,,
913392,,,22/04/2025 17:23:21,PI0601,,,,,SOL,,
701134,,,22/04/2025 17:24:58,NYW3670,,,,,SOL,,
851172,,,22/04/2025 17:41:07,TKJ2E00,,,,,SOL,,
839146,,,22/04/2025 17:52:20,PU0601,,,,,SOL,,
743655,,,22/04/2025 17:52:41,NZO9H75,,,,,SOL,,
870502,,,22/04/2025 17:55:20,SKC716,,,,,SOL,,
911968,,,22/04/2025 17:58:35,EAP999,,,,,SOL,,
870451,,,22/04/2025 18:03:02,ISX6H33,,,,,SOL,,
423297,,,22/04/2025 18:20:31,SKJ7231,,,,,SOL,,
700214,,,22/04/2025 18:26:03,Sem placa,,,,,SOL,,
734298,,,22/04/2025 18:43:28,RJO897,,,,,SOL,,
480746,,,22/04/2025 18:59:14,QAS698,,,,,SOL,,
539158,,,22/04/2025 19:06:56,Sem placa,,,,,SOL,,
271798,,,22/04/2025 19:11:01,PLR7593,,,,,SOL,,
221164,,,22/04/2025 19:11:14,Sem placa,,,,,SOL,,
743127,,,22/04/2025 19:19:14,PJO324,,,,,SOL,,
879928,,,22/04/2025 19:36:49,EVO5147,,,,,SOL,,
319479,,,22/04/2025 19:39:40,RDI4A41,,,,,SOL,,
630927,,,22/04/2025 19:41:54,SAO3A96,,,,,SOL,,
336559,,,22/04/2025 19:44:11,EU0147,,,,,SOL,,
469969,,,22/04/2025 20:01:48,Sem placa,,,,,SOL,,
986443,,,22/04/2025 20:03:46,OKV7G64,,,,,SOL,,
209335,,,22/04/2025 20:13:38,Sem placa,,,,,SOL,,
317470,,,22/04/2025 20:29:38,Sem placa,,,,,SOL,,
262780,,,22/04/2025 20:29:51,Sem placa,,,,,SOL,,
632997,,,22/04/2025 20:37:20,OLD456,,,,,SOL,,
654728,,,22/04/2025 20:47:34,JQV946,,,,,SOL,,
726958,,,22/04/2025 20:51:31,PRK420,,,,,SOL,,
533415,,,22/04/2025 20:53:01,Sem placa,,,,,SOL,,
412513,,,22/04/2025 21:13:43,FOU5F35,,,,,SOL,,
114728,,,22/04/2025 21:46:42,GTN785,,,,,SOL,,
901386,,,22/04/2025 21:53:38,PKY3691,,,,,SOL,,
889144,,,22/04/2025 22:02:23,ISX6H31,,,,,SOL,,
680692,,,22/04/2025 22:19:44,Sem placa,,,,,SOL,,
309635,,,22/04/2025 22:41:30,SJW5D84,,,,,SOL,,
183157,,,22/04/2025 23:47:19,SRD082,,,,,SOL,,
191538,,,23/04/2025 02:42:17,PIO5262,,,,,SOL,,
833048,,,23/04/2025 05:07:15,Sem placa,,,,,SOL,,
327645,,,23/04/2025 05:36:18,Sem placa,,,,,SOL,,
296949,,,23/04/2025 05:41:28,JOG7I54,,,,,SOL,,
564835,,,23/04/2025 05:43:38,QKZ1676,,,,,SOL,,
131864,,,23/04/2025 05:44:40,OUS5H05,,,,,SOL,,
347112,,,23/04/2025 05:57:17,NYK5215,,,,,SOL,,
561299,,,23/04/2025 05:57:37,PLR9G78,,,,,SOL,,
165800,,,23/04/2025 06:10:27,IOL1I39,,,,,SOL,,
215866,,,23/04/2025 06:18:24,JPS1551,,,,,SOL,,
893957,,,23/04/2025 06:22:12,Sem placa,,,,,SOL,,
268336,,,23/04/2025 06:25:57,Sem placa,,,,,SOL,,
923652,,,23/04/2025 06:41:37,JRX1528,,,,,SOL,,
313566,,,23/04/2025 06:56:10,BLE9606,,,,,SOL,,
662215,,,23/04/2025 06:58:24,PLG1682,,,,,SOL,,
421068,,,23/04/2025 06:58:51,SFM4H09,,,,,SOL,,
552547,,,23/04/2025 07:06:10,HMY4812,,,,,SOL,,
913197,,,23/04/2025 07:09:58,OXF3J21,,,,,SOL,,
932414,,,23/04/2025 07:11:10,PLF6335,,,,,SOL,,
841308,,,23/04/2025 07:13:40,PJT0509,,,,,SOL,,
251802,,,23/04/2025 07:20:35,PLY0H69,,,,,SOL,,
579833,,,23/04/2025 07:24:27,SKK4F17,,,,,SOL,,
535694,,,23/04/2025 07:25:30,Sem placa,,,,,SOL,,
78250,,,23/04/2025 07:26:13,RDI4A41,,,,,SOL,,
712765,,,23/04/2025 07:31:51,Sem placa,,,,,SOL,,
736330,,,23/04/2025 07:58:24,QTZ3D78,,,,,SOL,,
372050,,,23/04/2025 07:59:11,OKV7G62,,,,,SOL,,
612047,,,23/04/2025 08:00:26,PLM1700,,,,,SOL,,
301355,,,23/04/2025 08:00:31,OKS0163,,,,,SOL,,
569186,,,23/04/2025 08:01:05,JSL1B33,,,,,SOL,,
368464,,,23/04/2025 08:03:51,JSQ4J24,,,,,SOL,,
72969,,,23/04/2025 08:05:28,OZC8I89,,,,,SOL,,
524568,,,23/04/2025 08:15:37,JRV7851,,,,,SOL,,
495542,,,23/04/2025 08:15:50,PWP7F57,,,,,SOL,,
508683,,,23/04/2025 08:20:22,HCO7546,,,,,SOL,,
238779,,,23/04/2025 08:23:09,RVJ1D62,,,,,SOL,,
837676,,,23/04/2025 08:23:36,JNP1813,,,,,SOL,,
240312,,,23/04/2025 08:26:33,OZP5D63,,,,,SOL,,
777334,,,23/04/2025 08:27:17,QQZ1B37,,,,,SOL,,
145826,,,23/04/2025 08:27:35,JPW8919,,,,,SOL,,
801289,,,23/04/2025 08:29:41,FEW6I91,,,,,SOL,,
181027,,,23/04/2025 08:30:39,PKA8D95,,,,,SOL,,
83337,,,23/04/2025 08:30:48,SJE6A72,,,,,SOL,,
529349,,,23/04/2025 08:31:25,DOM4D29,,,,,SOL,,
634542,,,23/04/2025 08:39:22,QTX8D83,,,,,SOL,,
559385,,,23/04/2025 08:45:44,OKL2961,,,,,SOL,,
652568,,,23/04/2025 09:10:52,SFO5I11,,,,,SOL,,
755249,,,23/04/2025 09:11:38,Sem placa,,,,,SOL,,
257961,,,23/04/2025 09:11:49,QPZ8H39,,,,,SOL,,
464052,,,23/04/2025 09:12:57,Sem placa,,,,,SOL,,
35530,,,23/04/2025 09:13:35,SJW5D84,,,,,SOL,,
970863,,,23/04/2025 09:14:50,RFY6G25,,,,,SOL,,
6706,,,23/04/2025 09:18:05,SJS9I15,,,,,SOL,,
927913,,,23/04/2025 09:22:59,Sem placa,,,,,SOL,,
213421,,,23/04/2025 09:33:11,Sem placa,,,,,SOL,,
961552,,,23/04/2025 09:34:25,OKT3H12,,,,,SOL,,
18391,,,23/04/2025 09:42:09,SYP2A06,,,,,SOL,,
221316,,,23/04/2025 09:42:40,Sem placa,,,,,SOL,,
370322,,,23/04/2025 09:42:50,Sem placa,,,,,SOL,,
863134,,,23/04/2025 09:43:52,OUY7182,,,,,SOL,,
742964,,,23/04/2025 09:45:53,Sem placa,,,,,SOL,,
238613,,,23/04/2025 09:47:14,PWG0245,,,,,SOL,,
649399,,,23/04/2025 09:48:15,JNY6C87,,,,,SOL,,
710197,,,23/04/2025 09:52:12,SJD1E98,,,,,SOL,,
246904,,,23/04/2025 09:52:21,Sem placa,,,,,SOL,,
524929,,,23/04/2025 10:03:24,NYL5D62,,,,,SOL,,
501519,,,23/04/2025 10:13:04,JPG1851,,,,,SOL,,
327280,,,23/04/2025 10:16:59,Sem placa,,,,,SOL,,
716974,,,23/04/2025 10:24:44,SKL2A94,,,,,SOL,,
336329,,,23/04/2025 10:32:40,OZC8I89,,,,,SOL,,
484872,,,23/04/2025 10:33:04,SKQ9J81,,,,,SOL,,
497018,,,23/04/2025 10:40:25,OKP9D19,,,,,SOL,,
318557,,,23/04/2025 10:41:51,SCR0C01,,,,,SOL,,
103615,,,23/04/2025 10:42:09,NZC0103,,,,,SOL,,
373914,,,23/04/2025 10:47:57,EXI1F31,,,,,SOL,,
535247,,,23/04/2025 11:00:52,PWP0G98,,,,,SOL,,
719101,,,23/04/2025 11:01:39,OKS0163,,,,,SOL,,
921111,,,23/04/2025 11:22:09,PJP6A46,,,,,SOL,,
437310,,,23/04/2025 11:22:34,QUE6F91,,,,,SOL,,
977652,,,23/04/2025 11:23:44,NYM5D06,,,,,SOL,,
186170,,,23/04/2025 11:24:00,Sem placa,,,,,SOL,,
160337,,,23/04/2025 11:25:03,RDO4A60,,,,,SOL,,
756520,,,23/04/2025 11:27:05,Sem placa,,,,,SOL,,
705996,,,23/04/2025 11:29:40,RNS0G92,,,,,SOL,,
467552,,,23/04/2025 11:30:06,NZX1678,,,,,SOL,,
778171,,,23/04/2025 11:30:25,PJN0B18,,,,,SOL,,
670893,,,23/04/2025 11:48:35,Sem placa,,,,,SOL,,
680066,,,23/04/2025 11:48:37,RCT4B56,,,,,SOL,,
899254,,,23/04/2025 11:48:59,PCR2J94,,,,,SOL,,
647900,,,23/04/2025 11:51:33,QME3D64,,,,,SOL,,
273363,,,23/04/2025 11:52:05,PLF9296,,,,,SOL,,
107715,,,23/04/2025 11:52:45,Sem placa,,,,,SOL,,
208552,,,23/04/2025 11:53:52,RTL2D14,,,,,SOL,,
476684,,,23/04/2025 12:01:42,JRL8J17,,,,,SOL,,
286735,,,23/04/2025 12:02:53,PLG1B62,,,,,SOL,,
427497,,,23/04/2025 12:03:28,SCK3I42,,,,,SOL,,
430704,,,23/04/2025 12:03:39,QTU3B66,,,,,SOL,,
839097,,,23/04/2025 12:09:29,PLQ4F75,,,,,SOL,,
237859,,,23/04/2025 12:11:59,PLC1F84,,,,,SOL,,
693603,,,23/04/2025 12:16:21,PJR4G80,,,,,SOL,,
455195,,,23/04/2025 12:20:09,Sem placa,,,,,SOL,,
736233,,,23/04/2025 12:26:14,JRJ3268,,,,,SOL,,
486172,,,23/04/2025 12:28:05,Sem placa,,,,,SOL,,
787133,,,23/04/2025 12:30:56,TCV1A52,,,,,SOL,,
732418,,,23/04/2025 12:31:07,PLC2746,,,,,SOL,,
187273,,,23/04/2025 12:31:17,OZM5214,,,,,SOL,,
255483,,,23/04/2025 12:31:49,OZF2652,,,,,SOL,,
841720,,,23/04/2025 12:33:44,TJO5E15,,,,,SOL,,
925897,,,23/04/2025 12:34:21,REO8I35,,,,,SOL,,
826393,,,23/04/2025 12:35:56,TCQ7M75,,,,,SOL,,
427787,,,23/04/2025 12:38:18,Sem placa,,,,,SOL,,
820755,,,23/04/2025 12:38:32,Sem placa,,,,,SOL,,
601197,,,23/04/2025 12:39:30,Sem placa,,,,,SOL,,
621715,,,23/04/2025 12:41:05,SNW0E34,,,,,SOL,,
146498,,,23/04/2025 12:48:06,Sem placa,,,,,SOL,,
225116,,,23/04/2025 12:51:02,SJW5D84,,,,,SOL,,
756549,,,23/04/2025 12:51:07,Sem placa,,,,,SOL,,
389359,,,23/04/2025 12:55:20,QTZ3D78,,,,,SOL,,
613768,,,23/04/2025 12:56:00,RDG8G61,,,,,SOL,,
579805,,,23/04/2025 13:06:20,OKQ3G27,,,,,SOL,,
959168,,,23/04/2025 13:12:54,RPO7F42,,,,,SOL,,
509019,,,23/04/2025 13:14:08,Sem placa,,,,,SOL,,
367880,,,23/04/2025 13:16:20,NYK5215,,,,,SOL,,
713307,,,23/04/2025 13:18:43,Sem placa,,,,,SOL,,
949907,,,23/04/2025 13:18:48,Sem placa,,,,,SOL,,
958230,,,23/04/2025 13:20:56,Sem placa,,,,,SOL,,
824068,,,23/04/2025 13:24:53,RVR0H42,,,,,SOL,,
543015,,,23/04/2025 13:25:59,RJZ7J31,,,,,SOL,,
268390,,,23/04/2025 13:31:54,Sem placa,,,,,SOL,,
544230,,,23/04/2025 13:32:02,Sem placa,,,,,SOL,,
787693,,,23/04/2025 13:39:13,PLY0E52,,,,,SOL,,
641596,,,23/04/2025 13:40:11,SKB4E27,,,,,SOL,,
515900,,,23/04/2025 13:44:02,QXY1B30,,,,,SOL,,
576055,,,23/04/2025 13:44:08,RMJ9C49,,,,,SOL,,
747425,,,23/04/2025 13:46:17,BLE9606,,,,,SOL,,
645952,,,23/04/2025 13:48:45,RPS0I97,,,,,SOL,,
340765,,,23/04/2025 13:49:43,OKZ1B76,,,,,SOL,,
619622,,,23/04/2025 13:51:02,Sem placa,,,,,SOL,,
723682,,,23/04/2025 13:58:33,NYQ3843,,,,,SOL,,
457758,,,23/04/2025 14:08:03,SJZ5B09,,,,,SOL,,
649232,,,23/04/2025 14:13:15,PLA9G98,,,,,SOL,,
71574,,,23/04/2025 14:17:12,TCV9I29,,,,,SOL,,
780779,,,23/04/2025 14:25:32,PBA6C12,,,,,SOL,,
766469,,,23/04/2025 14:25:38,Sem placa,,,,,SOL,,
221865,,,23/04/2025 14:25:46,RTL2D14,,,,,SOL,,
734819,,,23/04/2025 14:30:38,SJW5D84,,,,,SOL,,
34034,,,23/04/2025 14:31:51,PLP3H23,,,,,SOL,,
740139,,,23/04/2025 14:44:14,JOW3C25,,,,,SOL,,
689414,,,23/04/2025 14:48:31,Sem placa,,,,,SOL,,
143481,,,23/04/2025 14:51:39,PLY9I74,,,,,SOL,,
143815,,,23/04/2025 14:58:38,OUY7182,,,,,SOL,,
160453,,,23/04/2025 15:10:18,OUV1C33,,,,,SOL,,
595807,,,23/04/2025 15:11:20,PLO3E23,,,,,SOL,,
644891,,,23/04/2025 15:12:29,PJP3659,,,,,SOL,,
35164,,,23/04/2025 15:13:29,HCO7546,,,,,SOL,,
280941,,,23/04/2025 15:14:57,PKP1004,,,,,SOL,,
