Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
882580,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
196623,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
867864,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
813554,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
586567,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
908490,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
572047,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
5085,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
94287,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
293311,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
705266,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
803967,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
771766,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
366866,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
643582,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
580326,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
657817,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
592797,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
206208,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
629502,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
859590,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
722816,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
866136,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
33538,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
134948,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
394237,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
605136,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
268844,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
110672,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
989567,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
177595,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
947737,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
615971,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
677025,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
258621,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
749511,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
594065,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
29831,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
32379,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
805639,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
777189,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
520299,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
290664,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
150733,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
5066,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
781577,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
127651,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
358242,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
692140,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
618008,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
224265,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
316389,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
51032,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
23076,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
763183,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
137014,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
492360,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
448618,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
462841,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
439637,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
289394,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
221458,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
20840,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
799706,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
188781,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
179793,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
857627,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
516204,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
186354,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
53231,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
197946,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
544521,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
592246,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
820400,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
724068,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
103195,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
165156,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
53228,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
453346,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
438275,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
133438,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
522820,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
707941,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
641119,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
804301,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
157314,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
428849,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
899835,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
311954,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
181302,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
962699,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
826165,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
183616,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
207599,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
126968,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
252752,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
620209,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
473437,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
129407,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
537463,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
709466,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
800956,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
250559,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
73057,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
937955,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
136825,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
250618,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
818697,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
235496,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
821807,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
683337,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
108200,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
863274,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
123757,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
367132,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
396916,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
267958,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
53076,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
988919,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
748487,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
972626,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
705558,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
418535,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
785179,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
212763,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
48967,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
101604,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
32935,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
436378,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
123206,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
493772,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
171705,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
804952,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
850592,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
131151,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
971917,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
617185,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
414436,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
861614,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
226375,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
346578,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
310096,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
991839,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
23505,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
752445,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
739364,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
338510,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
718113,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
283023,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
115681,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
232329,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
133290,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
394357,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
263081,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
244043,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
657320,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
72244,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
219461,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
279207,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
600087,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
475690,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
639704,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
265841,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
192755,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
169836,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
996487,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
734505,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
268400,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
333385,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
594267,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
466730,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
264801,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
481427,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
212806,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
931389,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
834096,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
414511,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
793111,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
198439,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
613885,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
247287,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
711727,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
694177,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
628567,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
363108,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
362023,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
7715,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
261722,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
716936,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
614436,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
456259,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
877928,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
547247,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
893134,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
521049,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
247747,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
14975,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
247398,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
833777,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
956096,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
952951,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
886929,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
719875,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
847073,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
67739,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
429738,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
262062,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
529932,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
287464,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
693890,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
765337,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
848591,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
854801,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
521068,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
811016,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
624170,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
532787,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
766315,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
352235,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
761968,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
389908,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
170636,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
129183,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
685293,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
704886,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
46917,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
937990,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
657540,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
94955,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
622876,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
230266,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
117837,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
834649,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
100194,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
646845,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
965752,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
272744,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
68932,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
903849,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
310596,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
870526,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
933287,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
411926,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
594947,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
326552,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
310208,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
401198,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
320487,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
57679,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
848805,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
774851,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
536705,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
282919,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
264699,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
529175,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
811385,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
279667,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
105400,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
699362,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
651058,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
73821,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
134532,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
824202,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
63209,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
794766,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
939109,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
181198,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
275040,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
72344,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
13873,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
487689,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
866115,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
762985,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
35875,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
3252,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
626666,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
467228,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
955866,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
524904,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
964380,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
663809,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
286403,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
332234,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
267791,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
848355,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
544214,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
787560,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
151036,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
263352,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
43288,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
420785,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
933709,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
15199,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
216068,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
714682,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
542384,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
667230,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
72529,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
301139,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
776388,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
168896,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
496530,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
392218,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
572536,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
48210,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
150423,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
385440,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
462571,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
53353,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
933317,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
398424,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
20478,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
565218,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
801400,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
868296,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
949299,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
741456,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
11830,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
113990,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
968904,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
561865,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
703060,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
829714,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
417590,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
697908,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
759314,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
174495,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
72778,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
674881,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
339563,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
756847,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
184952,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
749006,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
459499,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
498926,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
88936,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
434234,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
660636,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
294948,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
764008,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
761355,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
755642,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
87915,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
768203,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
759737,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
399837,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
243472,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
625898,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
540119,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
820891,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
248324,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
669407,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
280458,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
847353,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
498426,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
90801,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
744981,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
622655,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
648962,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
717577,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
410641,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
105274,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
464812,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
