Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
401554,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
81691,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
625805,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
502948,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
106480,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
55600,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
848813,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
483000,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
610828,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
696034,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
671274,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
56499,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
197822,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
409459,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
997712,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
170871,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
633559,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
415241,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
8262,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
261191,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
462399,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
261623,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
545846,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
713909,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
46462,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
607553,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
391239,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
645097,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
301,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
702870,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
989324,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
50153,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
259117,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
671371,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
94162,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
362576,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
30720,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
709373,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
838089,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
584481,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
163223,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
356567,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
916398,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
881019,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
93500,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
451135,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
394379,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
477924,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
972495,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
606448,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
229205,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
549391,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
629554,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
177711,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
957610,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
364264,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
882000,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
872970,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
290515,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
182993,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
130599,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
827559,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
369440,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
367503,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
802220,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
989823,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
933870,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
188001,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
857742,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
55027,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
264965,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
893406,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
254453,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
381149,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
44157,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
679340,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
187782,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
664003,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
875239,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
442368,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
147657,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
480166,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
162055,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
507375,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
576185,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
778829,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
799358,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
613756,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
340454,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
129162,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
41915,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
220311,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
755949,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
83725,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
133740,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
248164,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
990762,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
35566,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
921260,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
621302,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
171668,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
818938,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
118479,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
113468,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
132460,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
563063,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
101638,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
745436,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
687349,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
931151,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
21754,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
241450,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
304591,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
519745,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
365905,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
287930,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
108682,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
546558,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
121120,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
1850,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
220678,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
236492,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
452395,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
983144,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
39920,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
135942,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
983746,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
995653,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
463446,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
823627,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
549075,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
655256,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
188634,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
525777,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
32566,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
803115,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
395521,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
43341,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
116078,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
129440,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
823835,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
20941,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
668180,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
360634,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
14081,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
985626,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
5449,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
254684,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
619386,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
608655,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
78350,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
11866,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
122634,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
305733,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
347957,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
934494,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
58985,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
299033,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
224188,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
239193,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
255900,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
338991,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
820391,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
213212,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
672119,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
801742,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
847642,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
63952,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
511736,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
852893,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
98051,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
362890,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
166939,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
611576,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
451516,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
504018,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
430496,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
795750,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
646268,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
102474,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
272063,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
743795,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
230826,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
975576,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
695391,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
24617,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
977578,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
48900,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
641168,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
274677,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
658363,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
621350,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
297515,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
54212,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
669700,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
991851,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
398819,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
422718,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
854417,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
574801,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
186330,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
263064,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
674102,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
744066,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
759837,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
384936,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
724787,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
473733,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
513429,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
211371,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
837798,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
736394,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
663784,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
182698,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
710951,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
205319,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
64395,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
427612,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
107327,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
977950,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
180129,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
142362,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
391490,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
18425,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
575570,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
550771,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
233808,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
982305,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
679401,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
898029,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
697508,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
755616,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
195338,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
783592,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
470192,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
657754,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
425441,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
709122,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
157277,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
65376,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
660964,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
815536,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
920699,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
468735,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
594853,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
382575,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
865289,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
753126,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
681687,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
595789,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
587972,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
979420,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
42929,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
132331,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
978454,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
702205,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
795238,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
954734,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
306896,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
935069,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
391264,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
457056,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
283420,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
960337,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
646803,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
590719,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
325307,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
937461,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
9537,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
100686,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
890516,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
545247,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
316712,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
336247,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
825204,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
59694,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
61263,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
101200,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
503391,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
851710,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
772567,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
534503,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
97317,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
785189,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
16779,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
856677,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
488794,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
223505,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
798667,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
170256,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
964925,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
70172,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
739113,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
777257,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
653157,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
710271,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
300767,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
777446,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
594590,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
740544,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
485781,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
924171,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
57436,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
294087,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
537944,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
497753,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
789210,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
374625,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
203089,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
215820,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
88972,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
649141,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
180978,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
502938,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
47714,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
548459,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
57970,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
464605,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
956035,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
407933,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
109250,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
925165,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
417639,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
880540,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
143499,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
102822,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
208647,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
44147,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
296779,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
187089,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
438716,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
315753,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
512012,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
606825,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
443584,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
600534,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
939776,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
552994,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
845452,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
84146,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
481447,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
692728,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
8315,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
582521,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
962881,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
878226,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
134843,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
502091,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
576584,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
662608,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
433638,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
625515,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
934007,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
374545,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
996338,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
168813,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
90445,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
97280,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
