Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
314951,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
132766,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
330892,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
602755,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
740123,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
318702,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
611220,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
410086,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
254812,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
240815,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
372653,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
551989,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
364069,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
130165,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
958642,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
945353,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
216482,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
464252,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
473119,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
419209,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
489362,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
486105,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
529889,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
646706,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
538669,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
308197,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
783625,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
859821,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
368983,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
210757,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
79485,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
357436,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
442543,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
417584,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
147033,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
135526,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
896035,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
129122,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
887279,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
540327,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
744214,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
836235,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
576814,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
972529,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
516854,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
718520,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
858149,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
260963,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
247652,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
738781,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
125673,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
215804,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
814385,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
104225,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
785582,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
513125,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
132655,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
610601,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
876500,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
151533,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
705654,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
666574,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
150079,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
98432,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
986778,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
576296,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
138357,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
289908,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
196522,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
304085,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
639560,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
190813,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
676941,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
355805,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
352711,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
757669,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
26922,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
289989,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
108328,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
40068,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
841715,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
593398,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
269162,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
72286,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
802788,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
673149,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
370998,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
351923,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
993871,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
988339,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
308382,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
369595,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
420921,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
124840,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
387927,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
167933,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
80389,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
699083,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
368282,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
323370,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
774829,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
922600,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
473974,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
308417,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
775404,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
59053,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
924806,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
359814,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
522195,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
317037,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
53638,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
825219,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
958475,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
287084,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
723092,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
24591,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
721007,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
183444,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
768305,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
646860,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
152017,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
77023,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
702134,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
364582,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
2141,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
33313,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
676276,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
904554,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
276261,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
132412,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
891445,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
286518,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
208255,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
468889,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
136360,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
432902,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
510370,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
31177,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
152983,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
968716,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
942717,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
881980,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
258153,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
9306,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
628368,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
861902,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
626127,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
78284,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
546483,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
540644,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
634782,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
528091,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
694231,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
140483,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
578646,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
859187,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
961026,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
784637,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
639846,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
695859,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
37652,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
970288,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
430748,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
325833,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
276286,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
161910,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
176479,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
530781,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
667268,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
535323,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
173849,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
683851,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
195631,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
973367,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
321731,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
410173,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
237880,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
461948,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
831883,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
274476,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
193047,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
877074,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
245809,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
190057,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
684448,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
201557,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
421778,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
52557,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
564222,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
296557,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
278962,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
549344,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
969683,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
799229,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
417489,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
454702,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
572968,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
11640,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
52595,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
313483,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
469358,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
134051,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
923291,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
47569,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
848256,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
897313,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
949608,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
534194,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
496953,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
200355,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
252991,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
933281,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
108057,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
355670,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
599585,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
924964,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
755587,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
483215,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
638349,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
988527,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
264341,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
933362,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
647727,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
668521,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
365742,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
763578,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
346783,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
935926,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
994449,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
644003,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
430400,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
575378,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
752765,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
988928,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
667060,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
974253,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
220869,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
329310,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
264216,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
660514,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
347670,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
540820,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
168032,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
4316,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
152363,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
517873,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
98238,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
204709,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
314937,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
209072,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
934823,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
379404,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
556620,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
581859,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
636829,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
289988,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
830176,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
896066,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
362469,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
209155,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
586303,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
565909,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
968952,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
428799,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
23758,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
550397,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
329858,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
307783,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
483932,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
3912,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
35762,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
677194,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
805998,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
97961,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
883196,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
623566,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
868021,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
415528,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
430141,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
500634,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
272301,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
395023,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
61011,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
984683,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
331827,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
202663,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
667267,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
902827,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
719074,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
769552,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
509990,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
227851,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
894831,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
774210,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
40051,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
444990,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
939900,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
324977,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
815596,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
472038,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
