Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
939250,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
614344,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
136895,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
148626,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
741373,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
854340,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
755760,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
890315,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
327387,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
911006,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
690009,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
620437,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
347211,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
880815,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
291767,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
101337,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
765632,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
241272,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
101049,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
935893,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
310942,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
844186,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
601168,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
962348,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
278234,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
588462,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
980503,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
317091,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
996183,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
326648,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
369558,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
754882,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
593013,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
247482,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
138111,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
746212,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
639582,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
570864,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
64781,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
609357,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
430121,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
855275,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
381046,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
406564,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
238571,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
420596,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
776826,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
790220,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
212359,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
75188,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
247590,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
286474,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
787741,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
608055,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
312891,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
827634,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
979480,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
728962,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
506627,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
240900,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
610357,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
834065,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
300475,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
390070,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
951416,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
665603,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
701472,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
428898,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
5963,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
99595,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
406725,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
204659,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
328683,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
834713,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
847947,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
452767,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
35674,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
277065,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
556104,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
402263,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
337403,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
379937,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
184144,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
134783,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
279162,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
137230,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
836082,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
141702,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
752468,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
533495,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
710087,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
76306,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
402105,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
50842,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
25646,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
750038,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
378144,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
785063,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
963670,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
1252,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
911970,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
688831,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
83688,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
816175,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
804137,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
963035,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
635281,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
601938,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
13635,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
92819,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
941087,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
707727,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
293656,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
176092,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
371646,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
868067,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
203140,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
262591,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
409771,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
11051,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
387716,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
421346,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
943504,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
34726,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
186812,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
481394,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
170292,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
619757,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
518160,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
187545,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
698528,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
45501,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
688973,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
140538,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
224968,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
222072,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
492508,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
543178,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
183163,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
968703,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
282358,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
320571,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
927936,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
269933,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
924824,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
26880,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
701759,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
117528,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
745930,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
401068,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
274249,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
62000,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
568834,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
267706,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
116474,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
378547,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
432670,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
241370,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
656008,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
620674,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
412647,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
227004,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
48580,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
536140,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
971923,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
522564,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
701056,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
76309,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
442131,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
968398,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
501225,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
899094,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
993860,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
433160,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
703250,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
491723,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
909627,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
441575,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
880966,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
459023,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
937766,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
462098,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
682269,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
229823,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
845994,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
190761,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
546071,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
302325,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
918851,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
589921,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
930215,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
901587,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
551430,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
513018,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
159029,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
987308,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
262093,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
688865,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
805889,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
940404,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
603359,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
73375,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
916313,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
425525,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
775443,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
795872,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
72657,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
708107,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
735755,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
345739,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
511107,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
335632,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
856981,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
831985,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
742513,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
66928,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
811809,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
302783,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
551770,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
90305,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
984053,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
680273,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
243199,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
89530,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
544769,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
921810,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
908342,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
236728,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
924558,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
547800,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
940239,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
280896,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
23220,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
224723,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
940980,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
164020,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
743245,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
898779,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
731528,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
269858,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
491803,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
880910,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
844363,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
941452,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
493504,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
700952,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
448861,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
944868,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
275395,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
326292,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
762088,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
656574,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
691914,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
51259,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
260287,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
9272,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
78408,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
978829,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
586019,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
153249,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
662108,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
255717,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
356393,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
313178,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
996812,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
520451,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
496704,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
128498,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
64695,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
837376,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
862343,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
380883,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
861214,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
812009,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
