Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
840511,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
922320,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
112366,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
986743,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
979430,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
977601,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
560364,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
47740,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
390548,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
652805,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
692924,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
839124,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
744242,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
806306,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
687966,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
986374,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
769323,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
450828,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
706629,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
588796,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
816007,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
82538,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
168130,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
571999,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
442507,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
745698,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
53562,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
56417,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
980065,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
937141,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
15677,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
292077,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
353982,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
277080,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
850561,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
414052,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
811215,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
946995,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
78928,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
839706,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
984959,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
407191,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
405505,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
518898,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
239170,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
246769,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
250396,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
179047,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
717546,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
966651,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
288628,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
56837,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
577363,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
173197,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
322341,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
328046,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
540211,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
185519,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
937478,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
474713,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
488440,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
311165,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
705103,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
116765,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
718636,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
941920,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
709788,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
690950,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
291376,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
533532,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
644212,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
237310,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
793976,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
12654,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
330144,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
721730,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
73969,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
905427,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
769195,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
999040,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
317316,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
754777,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
111804,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
861376,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
992855,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
260010,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
448653,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
823892,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
840591,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
778726,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
839471,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
128880,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
666954,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
919915,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
951535,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
65511,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
864243,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
2472,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
318937,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
750100,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
417223,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
731840,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
45324,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
707181,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
428812,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
383158,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
935049,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
589091,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
797034,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
655262,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
983660,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
369024,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
601534,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
401167,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
139393,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
330030,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
599289,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
261081,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
980317,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
944589,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
423004,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
708708,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
880100,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
731183,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
777485,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
520314,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
447884,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
862681,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
121079,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
68381,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
333627,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
622475,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
235606,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
801061,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
170429,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
828822,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
543903,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
964099,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
133506,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
630321,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
388687,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
522743,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
906263,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
324199,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
874861,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
49096,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
470195,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
601267,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
585011,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
582769,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
764138,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
244145,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
729841,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
136524,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
323655,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
313927,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
111772,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
64530,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
570847,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
95039,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
756716,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
821221,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
774155,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
542333,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
187436,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
254837,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
373498,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
677232,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
487266,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
582920,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
430590,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
206497,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
54804,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
115021,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
944052,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
870369,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
371467,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
343359,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
516070,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
333797,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
293080,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
57058,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
820303,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
642582,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
81345,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
341245,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
176468,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
320776,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
726405,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
373416,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
317636,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
983952,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
48228,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
393850,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
721478,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
420791,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
134978,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
395586,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
743225,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
428705,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
942368,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
214524,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
691388,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
579905,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
455146,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
802357,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
158947,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
456847,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
163815,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
729627,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
244901,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
895093,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
779929,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
449306,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
725791,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
307474,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
757340,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
572794,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
558142,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
682078,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
842518,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
491533,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
983963,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
426277,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
56269,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
669307,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
819719,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
136811,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
474695,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
838257,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
25849,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
734140,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
773317,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
972124,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
173657,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
326216,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
582502,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
66503,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
254024,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
214222,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
573145,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
979969,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
942311,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
458480,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
121987,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
201637,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
940124,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
69520,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
152056,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
745458,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
186724,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
140786,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
417873,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
334140,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
111882,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
468113,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
558305,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
289448,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
472892,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
933230,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
279046,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
971827,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
250768,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
800505,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
227070,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
770973,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
98771,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
40352,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
202028,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
100986,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
341905,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
876190,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
977460,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
743654,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
239303,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
430247,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
728276,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
175625,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
256924,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
379212,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
234700,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
73812,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
896643,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
931625,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
158278,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
710124,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
185956,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
296620,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
712371,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
218666,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
609177,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
898540,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
671920,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
91090,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
782878,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
703028,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
60069,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
285099,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
435248,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
243016,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
638054,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
471324,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
90805,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
363757,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
170641,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
217916,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
800539,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
216056,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
337069,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
218065,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
796879,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
246600,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
540209,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
279489,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
235246,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
193161,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
437409,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
464205,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
52297,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
33432,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
42189,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
354715,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
626242,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
203613,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
100162,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
211264,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
234516,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
504880,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
272974,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
