Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
624387,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
356425,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
17591,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
652248,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
45372,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
785890,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
784626,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
770310,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
733024,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
278383,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
559746,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
99301,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
601956,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
952966,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
306016,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
793336,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
705155,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
314352,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
603955,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
478044,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
224511,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
44947,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
616120,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
866076,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
781562,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
608901,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
389201,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
361329,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
747902,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
166158,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
127335,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
70384,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
166385,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
24792,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
318199,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
422612,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
834887,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
651150,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
448512,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
85260,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
251964,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
65453,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
550456,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
562758,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
330555,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
864199,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
192066,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
412892,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
480490,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
534998,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
809936,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
765377,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
517975,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
432277,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
183472,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
261588,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
554402,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
547321,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
386219,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
237798,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
625586,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
585632,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
307618,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
283752,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
27849,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
821214,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
610824,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
777811,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
746438,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
975649,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
541388,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
386309,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
322706,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
387088,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
530730,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
946918,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
687218,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
427509,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
341524,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
257185,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
518835,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
426675,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
75656,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
67085,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
587340,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
547199,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
762105,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
978300,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
712428,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
181877,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
387430,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
917753,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
15435,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
789106,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
784397,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
653565,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
204790,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
353687,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
103268,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
930797,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
517986,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
446307,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
114469,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
99438,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
941624,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
787610,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
429319,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
558184,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
400796,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
157707,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
945148,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
397272,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
730451,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
850363,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
75625,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
993767,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
725351,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
506247,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
473226,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
982966,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
204150,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
140864,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
137059,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
711282,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
473859,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
616963,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
976778,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
854521,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
905785,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
30833,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
440008,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
996191,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
662525,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
468402,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
823878,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
370401,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
175770,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
230210,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
478798,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
954641,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
887178,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
425197,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
960893,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
819229,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
424648,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
944512,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
707739,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
92602,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
166741,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
821148,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
815498,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
508367,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
257081,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
300371,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
577935,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
771412,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
369338,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
14597,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
831246,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
723528,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
428719,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
284477,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
381180,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
545742,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
533939,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
516396,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
79228,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
628449,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
131322,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
4982,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
108683,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
425081,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
454882,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
2617,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
363600,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
606320,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
924666,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
485321,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
162317,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
175144,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
179428,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
271372,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
480961,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
735983,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
761552,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
898614,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
169794,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
859891,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
321435,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
762020,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
467742,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
347014,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
55306,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
474991,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
51861,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
599356,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
522480,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
829259,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
388199,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
724310,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
392081,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
324229,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
550464,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
964908,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
26307,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
569403,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
319178,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
915299,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
443265,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
150112,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
19667,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
506801,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
204859,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
292717,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
974882,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
142403,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
693254,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
29106,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
6761,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
223532,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
756975,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
38451,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
410760,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
674946,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
137986,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
945872,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
288102,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
416188,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
358452,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
470440,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
292104,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
363373,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
592554,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
284259,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
202678,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
396292,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
11014,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
725579,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
908650,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
234356,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
911912,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
508837,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
988126,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
238793,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
270241,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
68269,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
958113,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
781175,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
902348,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
301849,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
958829,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
883502,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
629137,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
876986,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
303146,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
539953,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
788189,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
902680,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
568567,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
843389,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
610248,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
173869,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
523997,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
876607,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
739191,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
990321,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
394045,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
31268,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
689427,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
78953,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
693547,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
282483,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
197363,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
215764,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
805899,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
305954,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
11215,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
645731,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
959793,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
596481,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
901750,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
481428,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
722371,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
830305,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
105717,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
47181,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
159982,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
551716,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
489400,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
702000,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
443987,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
965771,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
113826,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
387873,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
723024,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
663737,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
377665,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
385905,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
229176,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
313520,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
181123,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
341808,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
349056,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
306648,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
173918,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
128678,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
793115,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
153772,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
397901,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
393836,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
523092,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
23284,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
479968,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
341286,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
195690,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
536644,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
485331,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
162627,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
507990,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
404723,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
176268,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
187669,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
345485,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
417430,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
720447,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
881883,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
15074,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
893358,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
256797,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
888934,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
