Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
822944,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
975239,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
225685,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
55140,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
764781,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
906303,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
811596,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
416110,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
198936,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
610390,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
548560,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
377425,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
316202,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
218433,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
99458,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
468907,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
258757,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
774593,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
765486,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
391730,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
278246,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
275411,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
764704,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
949864,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
167290,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
208963,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
931786,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
560788,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
675429,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
387968,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
630853,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
596639,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
85183,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
217618,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
146916,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
514964,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
782573,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
13068,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
377850,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
957495,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
817377,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
156993,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
918654,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
766805,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
899898,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
751438,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
345502,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
207404,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
288647,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
578877,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
275066,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
568132,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
305053,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
213338,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
744539,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
147986,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
701904,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
389437,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
609993,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
734074,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
915481,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
188545,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
803079,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
393564,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
722314,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
710549,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
176232,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
297184,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
25406,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
49866,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
275480,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
547106,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
872767,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
839233,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
42639,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
934675,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
724988,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
98175,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
776661,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
560605,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
95910,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
550214,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
240771,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
149117,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
811836,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
266171,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
473433,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
782993,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
396834,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
365773,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
938312,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
426256,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
407779,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
562181,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
353772,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
229245,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
887335,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
45547,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
624975,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
197212,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
419256,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
310329,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
621924,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
962049,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
801146,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
85941,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
609658,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
763011,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
726184,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
111360,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
450341,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
217875,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
829595,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
116186,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
936982,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
448665,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
32309,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
130375,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
955239,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
376677,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
179101,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
34579,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
248899,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
351546,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
705137,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
668087,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
295043,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
848391,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
75777,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
37302,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
314763,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
169200,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
912547,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
510039,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
371178,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
73792,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
511600,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
86391,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
869806,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
811858,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
414987,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
469862,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
341722,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
996961,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
107987,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
965075,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
752452,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
407506,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
257095,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
67696,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
75703,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
278431,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
244376,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
652079,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
640975,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
130846,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
433089,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
21678,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
615677,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
823995,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
706455,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
170781,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
886615,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
468364,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
846540,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
45154,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
184609,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
105957,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
3841,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
391888,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
462069,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
259110,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
567652,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
365783,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
883850,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
41056,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
920405,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
860162,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
451590,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
435532,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
585898,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
893676,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
882237,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
547612,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
498332,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
932221,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
165017,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
603759,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
813421,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
78222,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
496551,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
673415,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
662381,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
868427,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
714583,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
503319,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
389428,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
186886,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
708615,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
75483,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
76590,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
257403,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
574382,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
220979,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
839442,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
255838,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
845419,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
556188,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
96578,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
664056,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
811962,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
204595,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
512035,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
139515,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
758197,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
947562,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
22383,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
155071,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
61471,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
111023,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
547742,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
217228,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
1300,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
165863,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
526397,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
920842,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
294457,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
269909,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
200336,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
381709,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
632152,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
241340,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
72784,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
339159,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
564375,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
412835,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
390548,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
202562,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
635540,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
997387,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
515327,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
509430,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
528093,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
948121,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
956689,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
654209,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
649715,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
623823,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
636070,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
748727,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
209290,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
394837,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
979889,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
19193,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
676602,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
509222,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
170950,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
279868,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
593592,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
948361,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
485286,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
794087,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
206095,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
231016,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
798371,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
716688,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
143616,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
961536,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
293742,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
572706,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
347875,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
713223,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
957379,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
595531,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
881434,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
523856,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
663716,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
2984,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
264866,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
152543,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
947450,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
465080,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
724022,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
399433,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
633845,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
114336,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
724734,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
550923,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
516229,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
891771,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
601147,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
653939,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
483587,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
411095,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
532743,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
898045,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
631740,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
301215,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
881291,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
360826,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
686092,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
100963,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
892253,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
385022,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
42726,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
978322,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
691727,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
943054,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
855412,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
70663,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
981144,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
5472,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
294822,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
46292,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
928920,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
595684,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
996708,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
128779,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
380969,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
665928,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
531452,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
985538,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
476055,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
829183,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
594937,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
55590,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
7897,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
948212,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
685516,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
390978,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
186452,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
297995,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
793567,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
844684,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
165504,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
260619,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
974563,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
93540,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
426915,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
301012,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
169456,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
754718,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
880674,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
212662,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
882520,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
415096,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
538121,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
682719,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
803801,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
940441,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
375060,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
873277,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
322219,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
446304,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
397774,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
736969,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
238286,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
643822,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
590378,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
493120,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
486932,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
965771,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
221866,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
49476,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
828338,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
962370,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
227669,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
87483,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
88785,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
949391,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
323634,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
