Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
34048,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
407814,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
320011,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
148789,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
81454,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
313189,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
732047,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
152136,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
606329,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
148673,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
197746,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
876767,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
688150,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
800997,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
448304,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
545068,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
990547,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
765843,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
485995,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
624707,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
245105,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
607039,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
68618,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
867227,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
602330,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
288809,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
100787,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
815931,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
800936,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
230272,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
986116,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
689305,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
71909,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
154419,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
231075,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
199175,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
614927,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
598952,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
957337,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
597690,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
337105,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
151146,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
594229,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
150315,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
967029,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
954222,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
199858,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
525682,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
102849,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
926771,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
737909,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
628719,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
473579,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
934046,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
889141,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
172517,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
719223,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
146581,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
446624,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
747450,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
637890,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
136853,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
879204,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
12734,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
611295,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
64946,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
681447,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
958453,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
871221,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
512630,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
750163,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
505989,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
310297,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
63015,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
165850,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
58130,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
319632,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
279303,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
570107,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
186074,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
454830,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
685524,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
197858,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
852865,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
453639,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
562048,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
631519,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
841747,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
478944,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
938336,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
881925,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
270512,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
924960,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
720853,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
404143,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
283719,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
404455,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
961657,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
276052,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
253785,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
702193,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
652956,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
187242,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
645037,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
323056,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
473742,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
225690,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
748747,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
574182,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
708644,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
10043,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
640467,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
566690,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
265265,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
406995,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
622916,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
504394,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
556509,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
839310,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
429256,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
84973,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
73428,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
987742,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
253663,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
14311,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
122710,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
918732,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
971649,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
940348,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
984289,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
381076,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
369508,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
830507,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
892160,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
212126,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
76258,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
192806,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
607105,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
996036,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
524354,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
954280,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
442299,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
654102,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
493105,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
680005,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
840573,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
465387,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
721939,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
746308,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
73207,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
11712,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
166807,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
689896,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
809060,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
663857,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
301450,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
993616,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
395583,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
912479,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
61052,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
848546,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
311278,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
875823,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
120304,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
369258,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
335217,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
807395,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
926723,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
401930,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
886128,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
455582,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
593210,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
418392,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
481163,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
207482,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
650197,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
3530,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
2095,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
364668,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
61636,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
443038,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
866347,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
238649,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
161921,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
17659,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
761832,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
974226,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
885400,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
242124,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
457754,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
285531,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
